N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
173,0.000942495,0.000561335,0.4996639333243716,101.19653179190752,0.7687861271676301
174,0.000934582,0.00055971,0.49930237193541954,100.70689655172414,0.7701149425287356
175,0.000931193,0.000555885,0.5025287356321839,100.69142857142857,0.7657142857142857
176,0.00093101,0.000551691,0.505064935064935,100.4715909090909,0.7670454545454546
177,0.000927031,0.000540603,0.5060349255264509,99.98305084745763,0.7627118644067796
178,0.000926127,0.000539996,0.5076493366342919,99.56741573033707,0.7640449438202247
179,0.000921083,0.000536923,0.5023539011989203,99.48603351955308,0.7653631284916201
180,0.000910944,0.000534145,0.5057728119180633,99.75555555555556,0.7611111111111111
181,0.00088815,0.000532305,0.5096378146101903,100.72375690607734,0.7569060773480663
182,0.000885398,0.000531755,0.5146621334466639,106.24725274725274,0.7527472527472527
183,0.000876208,0.000527315,0.518885486098601,108.21857923497268,0.7540983606557377
184,0.000872341,0.000522084,0.5136612021857924,108.10326086956522,0.7608695652173914
185,0.000869701,0.000513232,0.5153936545240894,107.76756756756757,0.7567567567567568
186,0.000866198,0.000512254,0.5138622493461202,107.38172043010752,0.7580645161290323
187,0.000856037,0.000494913,0.5161865332643322,107.20320855614973,0.7540106951871658
188,0.000854666,0.000480634,0.5122311980885198,107.03191489361703,0.7606382978723404
189,0.000854138,0.000477686,0.5145784081954294,106.86772486772487,0.7566137566137566
190,0.000851215,0.000476701,0.5173489278752436,106.98947368421052,0.7526315789473684
