29916	37697	24743
29917	31985	14499
29918	37254	16744
29919	19232	28747
29920	27141	39972
29921	34792	25280
29922	30830	35450
29923	24683	17044
29924	39975	34721
29925	36191	23380
29926	34071	27167
29927	28193	30870
29928	26940	8354
29929	28462	19140
29930	32511	39170
29931	18932	30277
29932	15625	22862
29933	40958	31994
29934	34272	15486
29935	34424	27874
29936	15283	16270
29937	27977	7018
29938	43264	33498
29939	32696	42612
29940	28542	14111
29941	31518	17566
29942	30876	42033
29943	42898	28345
29944	12820	37810
29945	40544	9463
29946	28550	21415
29947	37680	19129
29948	33373	31025
29949	33230	19368
29950	34648	20199
29951	32474	20173
29952	26088	22549
29953	27033	43047
29954	21984	8060
29955	30726	28935
29956	27691	21640
29957	33649	37020
29958	41456	18028
29959	25817	36675
29960	30102	41643
29961	33407	14509
29962	28407	32624
29963	26179	12871
29964	44312	34875
29965	26980	41048
29966	27848	40200
29967	33800	19836
29968	37022	32107
29969	23240	21079
29970	37732	44726
29971	32094	38495
29972	26513	40680
29973	27341	30385
29974	33921	33495
29975	40885	36099
29976	38414	23750
29977	31906	37795
29978	27233	21483
29979	31974	42792
29980	30930	43382
29981	28206	17199
29982	27382	39494
29983	27450	30570
29984	22640	9493
29985	35662	23203
29986	22083	30574
29987	31767	18746
29988	41055	23201
29989	34151	44875
29990	21350	24032
29991	35419	34468
29992	31683	38741
29993	30985	32633
29994	42082	26807
29995	29189	31257
29996	26791	22369
29997	29233	19089
29998	24391	20179
29999	30943	31403
30000	33663	30713
30001	30670	28851
30002	29631	17253
30003	35696	27228
30004	33023	32403
30005	27525	13623
30006	25056	18454
30007	19622	24629
30008	30213	29244
30009	33992	43900
30010	39923	25296
30011	24796	11383
30012	23896	32772
30013	20631	36590
30014	34074	36738
30015	39881	40985
30016	33895	29656
30017	25382	35493
30018	25115	32120
30019	30301	27256
30020	19057	26917
30021	31651	34015
30022	27566	31178
30023	33681	18311
30024	37218	26325
30025	25630	19150
30026	25148	37425
30027	28476	37394
30028	42778	32286
30029	32318	40563
30030	38537	41495
30031	33056	29159
30032	25469	25166
30033	27487	21811
30034	34346	19448
30035	22958	41380
30036	23120	18581
30037	38625	41202
30038	25762	25359
30039	31114	16239
30040	23803	12396
30041	33707	18064
30042	24793	27018
30043	33361	17356
30044	36586	29493
30045	20284	43128
30046	32065	41924
30047	32889	8448
30048	21372	28399
30049	38797	22923
30050	35272	22247
30051	29641	16953
30052	37547	26326
30053	28045	37597
30054	36847	18671
30055	33007	30450
30056	24546	26279
30057	29553	33830
30058	23081	16779
30059	35319	28549
30060	31673	42424
30061	26888	18992
30062	31041	32923
30063	27103	25757
30064	27211	14856
30065	35027	24349
30066	20846	7420
30067	28749	41996
30068	25840	15740
30069	33341	38536
30070	29746	19682
30071	42618	21879
30072	17242	10241
30073	36800	35176
30074	41157	42559
30075	26891	32048
30076	28536	28188
30077	37180	40268
30078	29575	14280
30079	44093	19878
30080	28980	31872
30081	26194	39369
30082	36138	23623
30083	26500	10423
30084	34759	37674
30085	25802	23497
30086	35834	21738
30087	35929	36884
30088	37121	32443
30089	38948	43352
30090	16416	29233
30091	26857	31956
30092	25018	32847
30093	29219	25209
30094	27591	22258
30095	28160	40779
30096	31678	34448
30097	35466	28627
30098	35346	30862
30099	36882	37813
30100	32377	34568
30101	19580	18326
30102	30216	23036
30103	42275	43354
30104	26537	12424
30105	34475	17820
30106	23529	20070
30107	35454	40109
30108	24407	29898
30109	30741	29735
30110	26349	32957
30111	28737	32468
30112	25924	41231
30113	33416	38491
30114	34097	34656
30115	32097	43951
30116	40485	35960
30117	31369	36322
30118	30286	34938
30119	37423	18942
30120	35236	12934
30121	39477	31185
30122	28318	18868
30123	34138	30651
30124	32919	40230
30125	24843	40966
30126	29766	44515
30127	15289	34430
30128	39413	39074
30129	20834	19220
30130	25034	39319
30131	25355	15946
30132	28199	14010
30133	33648	43462
30134	36290	22270
30135	34822	23585
30136	18680	11771
30137	19483	36550
30138	26313	12261
30139	29651	11328
30140	42213	34218
30141	27042	20643
30142	29667	29050
30143	30790	21649
30144	34085	32198
30145	32188	23855
30146	35112	34786
30147	32877	21774
30148	42612	17043
30149	28457	27819
30150	37278	38482
30151	36733	30129
30152	30550	12175
30153	30871	43610
30154	29690	29145
30155	39299	17740
30156	14080	20916
30157	28884	13252
30158	19307	43962
30159	37294	29356
30160	26622	15168
30161	28086	25565
30162	31268	28398
30163	30215	22633
30164	36867	31508
30165	25125	6555
30166	32098	23989
30167	17967	34341
30168	29217	21295
30169	29443	26351
30170	30171	34373
30171	32073	28312
30172	29274	31080
30173	23914	13268
30174	32772	41024
30175	32911	29549
30176	32901	42817
30177	25724	29903
30178	31765	41673
30179	36761	34498
30180	23133	39554
30181	39140	40876
30182	34046	42270
30183	31851	15398
30184	27592	20569
30185	32718	32851
30186	31065	17503
30187	28015	17839
30188	32356	15140
30189	26138	18205
30190	23517	24623
30191	17139	12493
30192	36188	19977
30193	27976	32223
30194	20136	43515
30195	44214	43540
30196	23129	6313
30197	24208	14812
30198	42198	40456
30199	42833	38366
30200	33919	21106
30201	43677	44680
30202	30455	30136
30203	24050	10309
30204	36915	38437
30205	27633	38989
30206	31739	27213
30207	16565	24559
30208	34967	23381
30209	43581	14340
30210	34937	17792
30211	36654	42078
30212	29105	24665
30213	29068	10228
30214	31405	31539
30215	29136	41256
30216	29705	42892
30217	28136	34913
30218	34256	29045
30219	42807	33304
30220	29117	43547
30221	38069	15205
30222	40314	25252
30223	33887	41268
30224	38534	39978
30225	36257	33947
30226	22366	21978
30227	41470	35386
30228	17573	42975
30229	29683	31625
30230	40581	43218
30231	5061	19255
30232	19286	15231
30233	25539	18775
30234	20578	36528
30235	32915	38822
30236	29682	20676
30237	33523	40875
30238	28438	40935
30239	20627	32599
30240	22800	37843
30241	31819	37722
30242	34992	11355
30243	38273	36584
30244	26532	15233
30245	29752	33150
30246	23252	15949
30247	28800	36111
30248	32851	36205
30249	32584	19522
30250	39671	16547
30251	32020	13800
30252	33010	38331
30253	30851	13497
30254	29962	44103
30255	27949	33377
30256	29704	23143
30257	38593	41713
30258	30117	19404
30259	31666	21502
30260	32934	23169
30261	35712	33217
30262	35003	20208
30263	36703	31314
30264	32322	40303
30265	28657	21668
30266	39247	41199
30267	26481	33715
30268	26658	13265
30269	26351	40431
30270	12265	33707
30271	34437	18878
30272	24978	32324
30273	38607	26410
30274	27793	29582
30275	18122	36839
30276	22831	8268
30277	29562	31712
30278	14223	30830
30279	25548	27489
30280	27805	43132
30281	35320	35276
30282	26997	41422
30283	43020	44959
30284	23862	22051
30285	26983	37370
30286	31700	27207
30287	25283	37184
30288	27267	10123
30289	26501	16401
30290	29004	7650
30291	36444	29802
30292	33957	41453
30293	28629	41144
30294	33492	42758
30295	32176	37553
30296	30146	42070
30297	28441	30775
30298	29721	32846
30299	29232	28688
30300	32282	40943
30301	20504	30874
30302	36234	15897
30303	34418	27475
30304	19843	40030
30305	20037	18629
30306	25160	20589
30307	26277	26749
30308	16643	31133
30309	26536	34099
30310	38913	38266
30311	24415	30502
30312	34389	19744
30313	41136	16946
30314	35134	15054
30315	34651	11880
30316	38026	18638
30317	25679	42802
30318	29475	17636
30319	38835	29283
30320	36286	28618
30321	25106	38790
30322	29364	10402
30323	33096	32116
30324	19358	34416
30325	32771	38977
30326	33037	21057
30327	26454	42678
30328	21900	38950
30329	37403	35045
30330	35129	31232
30331	30465	23620
30332	31501	17132
30333	40162	40942
30334	28873	32956
30335	19732	20552
30336	29091	30343
30337	26540	10202
30338	30573	31044
30339	29510	10817
30340	36993	42609
30341	17765	43341
30342	26178	13348
30343	40258	18510
30344	35374	31552
30345	42433	23038
30346	29270	16549
30347	25849	9692
30348	28424	26219
30349	12616	22609
30350	28714	20155
30351	26029	41879
30352	30253	16323
30353	28213	21475
30354	27753	37947
30355	26667	39211
30356	30992	24215
30357	41743	31848
30358	38187	40726
30359	36508	12491
30360	26774	20642
30361	27263	17333
30362	27847	27087
30363	37646	39198
30364	34797	24643
30365	30150	44562
30366	34170	32206
30367	31912	23348
30368	21874	26284
30369	26426	26597
30370	28765	39930
30371	29877	29058
30372	30267	35328
30373	27897	33864
30374	28036	14088
30375	30882	36669
30376	27774	23481
30377	32364	13345
30378	26722	38066
30379	26977	9511
30380	30357	31842
30381	38286	12814
30382	38167	43010
30383	39915	36660
30384	19630	40938
30385	33291	43096
30386	33433	30377
30387	31867	23513
30388	44685	43721
30389	36176	25583
30390	36948	29568
30391	34244	21999
30392	33259	28022
30393	35183	18435
30394	30298	24650
30395	18535	10159
30396	24062	26683
30397	21282	18180
30398	33693	15848
30399	25470	17445
30400	32769	21942
30401	30914	41473
30402	30184	39406
30403	27669	32178
30404	27833	18175
30405	30374	35629
30406	35996	29949
30407	34253	14702
30408	36263	38630
30409	27685	42930
30410	31822	9911
30411	41861	24600
30412	34868	22294
30413	28893	20857
30414	34173	32979
30415	16245	30187
30416	25483	15746
30417	37404	41464
30418	26446	23871
30419	24868	26077
30420	44007	33552
30421	34157	35783
30422	17559	9042
30423	24867	21754
30424	44073	44795
30425	38289	28361
30426	21907	24184
30427	27555	37198
30428	31483	40668
30429	26511	20932
30430	27332	40278
30431	36965	32760
30432	18497	6487
30433	35887	42538
30434	25255	13110
30435	38376	44384
30436	33816	31783
30437	42779	36570
30438	26764	22459
30439	32103	40785
30440	40152	22875
30441	36606	35100
30442	34326	34044
30443	32324	27781
30444	37798	39569
30445	35876	39434
30446	38174	36665
30447	39316	44082
30448	31550	34479
30449	36105	28560
30450	37887	43488
30451	37093	34972
30452	24966	26482
30453	37747	21117
30454	19412	29201
30455	41089	30895
30456	28615	42948
30457	31933	40116
30458	13102	10848
30459	36145	30003
30460	30242	28849
30461	28152	17404
30462	22163	43267
30463	28633	24515
30464	42240	35825
30465	38556	27916
30466	43096	25129
30467	24071	23305
30468	34929	17548
30469	20583	19046
30470	28093	31986
30471	33211	21421
30472	34265	31962
30473	28769	12787
30474	23924	27278
30475	29002	42364
30476	44141	36930
30477	31153	32684
30478	39740	17036
30479	37968	40078
30480	26200	12571
30481	36357	41761
30482	32518	13371
30483	43259	26616
30484	37652	31515
30485	33851	12192
30486	44157	20612
30487	29178	16188
30488	44180	43772
30489	27682	20072
30490	33133	33195
30491	37525	42532
30492	33017	36007
30493	20030	18445
30494	25072	6893
30495	36182	18733
30496	39039	35382
30497	27962	40357
30498	33619	30774
30499	28433	25485
30500	17156	14729
30501	32663	19795
30502	23472	33874
30503	19869	11932
30504	31780	33173
30505	31078	16979
30506	34040	42749
30507	36954	22538
30508	29135	33796
30509	35465	44642
30510	18632	16001
30511	38766	40842
30512	30676	19656
30513	28928	12671
30514	25673	31228
30515	37630	29769
30516	37959	39562
30517	29795	30631
30518	27603	23046
30519	33386	13378
30520	29103	32106
30521	29078	39407
30522	21588	17214
30523	20935	14875
30524	31452	12614
30525	19581	25012
30526	28993	16234
30527	25047	35080
30528	32418	17627
30529	39156	38474
30530	37571	38834
30531	36377	30677
30532	30248	22644
30533	31533	26525
30534	31552	30128
30535	35649	23868
30536	25010	15982
30537	29686	28216
30538	33326	30302
30539	28888	22749
30540	23615	41943
30541	31441	43512
30542	20978	38224
30543	23293	38074
30544	34794	34910
30545	33461	42127
30546	28454	35697
30547	36095	29034
30548	30303	35196
30549	23894	29974
30550	28231	11792
30551	23795	35394
30552	22677	34005
30553	21483	38780
30554	39361	29883
30555	24373	10170
30556	27223	40049
30557	37824	38425
30558	25122	12986
30559	33815	11343
30560	26515	9332
30561	33931	21384
30562	37177	40713
30563	31461	21191
30564	26360	14235
30565	12907	16789
30566	22116	21551
30567	33674	16665
30568	28918	14696
30569	19777	29552
30570	38074	24109
30571	21490	19034
30572	43108	36122
30573	25594	36075
30574	14218	32941
30575	20003	42947
30576	30460	42196
30577	33307	8513
30578	23000	30172
30579	31148	28461
30580	25451	12712
30581	32196	24353
30582	36956	33836
30583	28303	25559
30584	36960	39216
30585	31536	19120
30586	30998	21166
30587	23659	42979
30588	27392	32915
30589	30058	9105
30590	26649	19594
30591	38129	37933
30592	31192	25013
30593	28484	11818
30594	28563	6663
30595	32058	28363
30596	40870	33183
30597	31300	15645
30598	32305	28057
30599	32295	40977
30600	40231	42547
30601	27104	21935
30602	27387	8888
30603	31325	37781
30604	35006	13277
30605	37861	32391
30606	36957	37578
30607	43249	13285
30608	42230	41612
30609	36833	14613
30610	30643	35789
30611	29749	19279
30612	42874	10846
30613	41282	41287
30614	28738	35780
30615	39243	25828
30616	37400	23729
30617	32178	34471
30618	37449	44481
30619	25364	30059
30620	38290	33251
30621	27919	28894
30622	41629	43327
30623	23678	9988
30624	40425	44252
30625	41761	43851
30626	30326	40435
30627	30001	14469
30628	22368	23606
30629	29053	13020
30630	36118	41353
30631	27920	12245
30632	44028	34262
30633	40317	43806
30634	26038	26566
30635	27717	24376
30636	35904	27171
30637	37967	42867
30638	37263	17127
30639	28340	10406
30640	15576	27745
30641	39175	39007
30642	35009	24020
30643	39531	43344
30644	35399	25005
30645	33782	40033
30646	43408	44945
30647	32720	44158
30648	33588	19423
30649	36281	34949
30650	28113	38477
30651	29681	12415
30652	22120	42535
30653	24438	9837
30654	32118	29218
30655	30540	35015
30656	33785	36756
30657	32055	25159
30658	33092	36934
30659	11630	27273
30660	26502	8137
30661	33160	30014
30662	27890	40937
30663	34825	44306
30664	32495	36181
30665	30525	25640
30666	19889	31383
30667	33500	30116
30668	24065	11629
30669	31474	42875
30670	30325	16933
30671	18756	40280
30672	26728	24110
30673	25487	22977
30674	26376	9394
30675	23925	23912
30676	37493	38839
30677	28634	22372
30678	33310	32893
30679	22655	11995
30680	28483	38824
30681	26884	13988
30682	25620	12375
30683	34796	7596
30684	28043	35509
30685	44034	43497
30686	30601	10915
30687	35233	39574
30688	29706	20982
30689	29468	12521
30690	36423	35112
30691	32600	29092
30692	35680	22317
30693	32567	23814
30694	32508	39416
30695	22715	14683
30696	43962	43205
30697	37262	30401
30698	19702	28933
30699	29968	15478
30700	31291	22858
30701	18607	6648
30702	39289	13905
30703	33013	43092
30704	17126	9745
30705	30422	33292
30706	38170	42085
30707	27218	30461
30708	36203	22402
30709	29851	29746
30710	27003	9209
30711	28613	27106
30712	33884	25982
30713	39509	38123
30714	33409	34982
30715	28175	17679
30716	23614	24518
30717	28234	43567
30718	33798	31740
30719	42751	31306
30720	34087	30521
30721	30555	28830
30722	34304	39428
30723	35373	35242
30724	33598	43580
30725	23533	17384
30726	28096	38221
30727	19882	16134
30728	27826	16808
30729	44977	19125
30730	20207	30955
30731	33715	40063
30732	33411	15561
30733	36571	28082
30734	22977	26131
30735	37511	20734
30736	24896	42515
30737	32793	42340
30738	27058	15763
30739	28358	32442
30740	36347	36447
30741	37038	44086
30742	10888	32111
30743	28146	12517
30744	23716	27380
30745	27827	36667
30746	40051	40470
30747	34348	22202
30748	28545	21235
30749	28294	31858
30750	33174	42984
30751	39217	19048
30752	24564	12650
30753	28056	11450
30754	32281	21471
30755	40863	37788
30756	34247	23159
30757	32286	31018
30758	32653	22968
30759	38548	26310
30760	25298	13653
30761	28541	25943
30762	33029	27895
30763	32446	26119
30764	28325	24555
30765	28549	20716
30766	40554	40427
30767	29121	28347
30768	23483	14313
30769	24450	41839
30770	26382	30841
30771	33615	13102
30772	34588	24428
30773	27529	40294
30774	27523	28122
30775	26392	12539
30776	26654	30099
30777	39888	25108
30778	35710	33816
30779	34409	28639
30780	39782	40716
30781	36142	27429
30782	29342	35422
30783	31553	23101
30784	33566	43276
30785	30029	31212
30786	43622	44000
30787	22489	22050
30788	30691	26071
30789	33875	42778
30790	26840	30323
30791	29613	26362
30792	36852	34855
30793	33221	14115
30794	32270	37113
30795	29005	23915
30796	30019	32429
30797	22378	16713
30798	33114	14539
30799	28488	14681
30800	33791	30222
30801	26650	20835
30802	33547	42266
30803	23236	37886
30804	30898	22714
30805	35258	33840
30806	36686	13512
30807	43875	22380
30808	34470	44234
30809	34693	28523
30810	41859	37821
30811	33721	40662
30812	36215	23686
30813	39756	41804
30814	40226	24781
30815	44864	24115
30816	29605	29360
30817	33510	40216
30818	29218	41169
30819	33845	21964
30820	20172	14406
30821	40677	29462
30822	24376	5846
30823	32032	27945
30824	25814	20792
30825	21180	16003
30826	40112	34465
30827	33159	33382
30828	30015	33014
30829	29265	20771
30830	15573	32732
30831	32359	26959
30832	26372	11329
30833	35608	16216
30834	28645	26553
30835	31204	24267
30836	38815	29004
30837	26099	21589
30838	22983	11372
30839	29847	19301
30840	23919	33388
30841	33479	35613
30842	28362	13826
30843	43931	11418
30844	21894	26838
30845	29525	16903
30846	26150	18130
30847	33434	43714
30848	36438	42796
30849	16512	27870
30850	33728	17053
30851	26216	43242
30852	40175	16800
30853	22917	34503
30854	35463	30051
30855	34542	21321
30856	36998	22416
30857	34724	32446
30858	32380	36078
30859	37067	44892
30860	22431	39651
30861	36021	35082
30862	30294	27071
30863	33075	11827
30864	20534	30007
30865	35676	22508
30866	25587	44464
30867	25390	34077
