N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
358,0.000462274,0.000191501,0.5089432421013098,139.8072625698324,0.7513966480446927
359,0.000460844,0.000190135,0.5074773190582157,139.7409470752089,0.7520891364902507
360,0.000460212,0.000188783,0.5061900340451873,139.64166666666668,0.7527777777777778
361,0.000459305,0.000187622,0.5067097568482609,139.49307479224376,0.7506925207756233
362,0.000458851,0.000187498,0.5075679894706233,139.46132596685084,0.7486187845303868
363,0.00045857,0.000187023,0.5054411518499915,139.4931129476584,0.7493112947658402
364,0.000456905,0.000183357,0.5077952350679624,140.59615384615384,0.7472527472527473
365,0.000456463,0.000182915,0.5035676652115008,140.84383561643835,0.7506849315068493
366,0.000456131,0.000180886,0.5042742720263492,140.74590163934425,0.7513661202185792
367,0.000453644,0.00018074,0.503461830526645,140.5858310626703,0.7520435967302452
368,0.00045356,0.000180671,0.5045610709631562,140.7336956521739,0.75
369,0.000453448,0.000180637,0.5018263226110522,140.83739837398375,0.7533875338753387
370,0.000452168,0.000180296,0.503464440049806,141.36756756756756,0.7513513513513513
371,0.00045207,0.000179483,0.5024404458366722,141.2479784366577,0.7520215633423181
372,0.000447685,0.00017721,0.5018983856476248,141.0483870967742,0.7526881720430108
373,0.000446712,0.000176873,0.49805413819942934,141.27613941018768,0.7533512064343163
374,0.0004463,0.000176395,0.500709667244914,142.54545454545453,0.7513368983957219
375,0.000442198,0.000175869,0.5015187165775401,142.48533333333333,0.7493333333333333
376,0.00043816,0.000175206,0.5015886524822694,142.12234042553192,0.75
377,0.000437741,0.000174967,0.4979400643377167,142.3368700265252,0.753315649867374
378,0.00043736,0.000174948,0.4975088768192216,142.12962962962962,0.7566137566137566
379,0.000437069,0.000174077,0.49974173193170557,143.10026385224273,0.7546174142480211
380,0.000436638,0.000173822,0.4983474517428134,143.05263157894737,0.7552631578947369
381,0.000434992,0.000173507,0.4987429202928581,142.79790026246718,0.7532808398950132
382,0.000434268,0.000173403,0.4983716040730511,142.5628272251309,0.7539267015706806
383,0.000434231,0.000173071,0.5008543737098956,143.72323759791124,0.7545691906005222
384,0.000433043,0.000172941,0.5012510879025239,143.515625,0.7526041666666666
385,0.000431119,0.000172435,0.5020021645021644,143.42597402597403,0.7506493506493507
386,0.000430829,0.000172056,0.502213848327838,143.13989637305698,0.7487046632124352
387,0.000424454,0.000171834,0.5047328326036603,144.31782945736435,0.7467700258397932
388,0.000423312,0.000170784,0.5063267535096831,144.8556701030928,0.7474226804123711
389,0.000422207,0.000170126,0.5062147192113006,144.50385604113112,0.7506426735218509
390,0.000420556,0.000169566,0.5074286467602663,144.74871794871794,0.7487179487179487
391,0.000420051,0.000169147,0.5068004459308808,144.55754475703324,0.7493606138107417
392,0.000419685,0.000168791,0.506446056683543,144.2984693877551,0.75
393,0.000419138,0.000168774,0.5066988627512073,144.06361323155215,0.7480916030534351
394,0.000418498,0.000167092,0.5085054442593094,144.8223350253807,0.748730964467005
395,0.000418286,0.000164391,0.5083724217695816,144.47848101265822,0.7493670886075949
396,0.000417965,0.000164131,0.5077867280398926,144.2752525252525,0.75
397,0.000417098,0.000163352,0.5096048647685928,145.04534005037783,0.7481108312342569
398,0.00041701,0.000162546,0.505537764388694,145.33165829145727,0.7512562814070352
399,0.000416602,0.000160321,0.5042127932897571,145.28571428571428,0.7518796992481203
400,0.000414984,0.000159469,0.5048370927318296,145.1525,0.75
401,0.000414422,0.000159261,0.5031421446384041,145.1645885286783,0.7506234413965087
402,0.000413847,0.000157854,0.5018920360789568,145.11691542288557,0.7512437810945274
403,0.000413806,0.000157324,0.5041171314642668,146.07940446650124,0.7518610421836228
404,0.00041254,0.000156734,0.5039677665036976,145.76732673267327,0.7524752475247525
405,0.00040654,0.00015667,0.50323921281017,145.62222222222223,0.7530864197530864
406,0.000405213,0.000156213,0.5045672930730402,145.95566502463055,0.7512315270935961
407,0.000403375,0.000155468,0.5025961922513645,146.014742014742,0.7542997542997543
408,0.00040109,0.000155384,0.5027942380883557,145.71813725490196,0.7524509803921569
409,0.000395144,0.000155179,0.5037633635361236,145.8117359413203,0.7506112469437652
410,0.000395085,0.000154581,0.5037032619714952,145.4780487804878,0.751219512195122
411,0.000394965,0.000154102,0.5036021601091922,145.1654501216545,0.7518248175182481
412,0.000393099,0.000152835,0.505161457964236,145.69417475728156,0.7524271844660194
413,0.000392714,0.000151998,0.5051129551705494,145.363196125908,0.7530266343825666
414,0.00039243,0.000151836,0.505234469125405,145.04106280193236,0.751207729468599
415,0.000391993,0.000149106,0.5051976020022118,144.70602409638553,0.7518072289156627
416,0.000391703,0.000148478,0.5033132530120481,144.76923076923077,0.7524038461538461
417,0.000391681,0.000146375,0.5056954436450839,145.82014388489208,0.7529976019184652
418,0.000390534,0.00014391,0.5049854852959738,145.66507177033492,0.7535885167464115
419,0.000390272,0.000143668,0.5025293761633417,145.8162291169451,0.7541766109785203
420,0.000389667,0.000143092,0.5032844641436527,145.72857142857143,0.7547619047619047
421,0.000389536,0.000142305,0.5027938016061532,145.5249406175772,0.7577197149643705
422,0.000388762,0.000141822,0.5044973038691448,146.18483412322274,0.7582938388625592
423,0.000388582,0.000141431,0.5060782270623956,146.7825059101655,0.7565011820330969
424,0.000388509,0.000141386,0.5065123332887284,146.58726415094338,0.7547169811320755
425,0.000386659,0.000141056,0.507369589345172,146.6305882352941,0.7529411764705882
426,0.000385556,0.000140962,0.5065451532725765,146.5093896713615,0.755868544600939
427,0.000385303,0.000140911,0.5054040087519653,146.46370023419203,0.7587822014051522
428,0.00038497,0.000139093,0.5056797040863227,146.2032710280374,0.7593457943925234
429,0.000384887,0.00013891,0.506459272814413,146.2027972027972,0.7575757575757576
430,0.000384663,0.000138038,0.5054371984604542,146.13488372093022,0.7581395348837209
431,0.000384172,0.000137808,0.5050558463281715,145.90719257540604,0.7587006960556845
432,0.00038357,0.000137721,0.501869038411962,146.16203703703704,0.7592592592592593
433,0.000383472,0.000136264,0.5006842870584209,146.13625866050808,0.7598152424942263
434,0.000382664,0.000135738,0.500090463064463,145.99078341013825,0.7626728110599078
435,0.000380091,0.00013523,0.4995709518512633,145.8206896551724,0.7632183908045977
436,0.000379944,0.000134595,0.5011494252873563,146.38073394495413,0.7614678899082569
437,0.000379892,0.000132571,0.49948565070434353,146.44164759725402,0.7620137299771167
438,0.000379225,0.000132538,0.4995977137602792,146.1118721461187,0.7625570776255708
439,0.000378989,0.00013234,0.49998439791556154,145.87927107061503,0.7608200455580866
440,0.000377688,0.000132122,0.5002692068751294,145.60681818181817,0.759090909090909
441,0.000377299,0.000132001,0.5003298289012574,145.2925170068027,0.7596371882086168
442,0.000376047,0.000131299,0.5023650485835359,146.10407239819006,0.7579185520361991
443,0.000373113,0.000131075,0.5001787483529616,146.24379232505643,0.7584650112866818
444,0.000373005,0.000130589,0.49773249547515913,146.43018018018017,0.759009009009009
445,0.00037047,0.000129772,0.4990788541350339,146.79101123595507,0.7573033707865169
446,0.00036832,0.000129189,0.5005391243009019,147.22645739910314,0.757847533632287
447,0.000368133,0.000128789,0.5000050160010433,147.06040268456377,0.7583892617449665
448,0.000367576,0.000128378,0.49896132949824223,147.02901785714286,0.7611607142857143
449,0.000367492,0.000128064,0.4996221762647152,146.88864142538975,0.7616926503340757
450,0.000367104,0.000128017,0.49772828507795097,147.0,0.7644444444444445
451,0.000365225,0.00012665,0.4964276915496428,147.02439024390245,0.7649667405764967
452,0.000365163,0.000126273,0.4959087965779095,146.88274336283186,0.7676991150442478
453,0.000364452,0.000125722,0.49620035554513675,146.5916114790287,0.7660044150110376
454,0.000363591,0.000125523,0.4980113000943296,147.2202643171806,0.76431718061674
455,0.000361542,0.000125096,0.4999661131819722,147.93846153846152,0.7648351648351648
456,0.000361279,0.000125079,0.5018893387314439,148.6469298245614,0.7653508771929824
457,0.000360934,0.000123857,0.5006526162232715,148.6586433260394,0.7658643326039387
458,0.00036075,0.000123389,0.49975633761096194,148.6004366812227,0.7663755458515283
459,0.000360537,0.000122899,0.49959566553453005,148.3681917211329,0.7668845315904139
460,0.000359498,0.000121523,0.5001420858198352,148.16304347826087,0.7652173913043478
461,0.000357945,0.000120748,0.49718004338394794,148.43167028199565,0.7657266811279827
462,0.000357784,0.000120557,0.4982674592219061,148.5909090909091,0.7662337662337663
463,0.000357265,0.000120403,0.4993127822501472,148.72570194384448,0.7645788336933045
464,0.000355197,0.000119934,0.4999441423996424,148.5926724137931,0.7650862068965517
465,0.00035382,0.000119655,0.5012791991101223,148.94623655913978,0.7634408602150538
466,0.000353025,0.000119586,0.49965388342793854,149.03218884120173,0.7639484978540773
467,0.000352664,0.000119482,0.5008592881234433,149.31905781584584,0.7644539614561028
468,0.000352544,0.000119478,0.500796134629111,149.0534188034188,0.7670940170940171
469,0.000351313,0.000119469,0.5007198440034261,148.79317697228146,0.7697228144989339
470,0.000351285,0.000119124,0.5017375130426892,148.91702127659573,0.7680851063829788
471,0.00035033,0.000118876,0.49929981478971863,149.13375796178343,0.7707006369426752
472,0.000349879,0.000118623,0.4982547050991399,149.1228813559322,0.7733050847457628
473,0.000348712,0.000117362,0.4996595836170137,149.51162790697674,0.7716701902748414
474,0.000348538,0.000117138,0.49929081810153353,149.34599156118142,0.7721518987341772
475,0.000344765,0.000117065,0.5012214079502554,150.04,0.7705263157894737
476,0.00034424,0.000116848,0.5022556390977444,150.19117647058823,0.7710084033613446
477,0.000342868,0.000116463,0.5011363035780351,150.1928721174004,0.7714884696016772
478,0.000341448,0.000115924,0.5012938256010807,149.89121338912133,0.7719665271966527
479,0.000339257,0.000115172,0.5018212629169906,149.7160751565762,0.7703549060542797
480,0.000338684,0.000115032,0.4994780793319415,149.92291666666668,0.7708333333333334
481,0.000338533,0.000114666,0.4999653499653501,149.7255717255717,0.7692307692307693
482,0.000338049,0.000113985,0.5020229294088215,150.4792531120332,0.7676348547717843
483,0.000336624,0.000113609,0.5016623282905079,150.31055900621118,0.7681159420289855
484,0.00033606,0.000113577,0.5014971852916517,150.09504132231405,0.7706611570247934
485,0.000334771,0.000112972,0.49994035954673266,150.1917525773196,0.7731958762886598
486,0.000333667,0.000112933,0.5009460778074752,150.30864197530863,0.7716049382716049
487,0.000332816,0.000112901,0.5020660633254748,150.5359342915811,0.7700205338809035
488,0.000331856,0.000112567,0.4996128858518195,150.77254098360655,0.7725409836065574
489,0.000331814,0.000112523,0.49817291897147065,150.85889570552146,0.7750511247443763
490,0.000331076,0.000111351,0.5001210300070948,151.54897959183674,0.7755102040816326
491,0.000330838,0.000110884,0.5012095265804897,151.75356415478615,0.7759674134419552
492,0.000329318,0.000110383,0.500455350785687,151.6890243902439,0.7764227642276422
493,0.000329203,0.000109648,0.5011131450056894,151.6267748478702,0.7768762677484787
494,0.000328809,0.000109612,0.5017204424698819,151.53238866396762,0.7753036437246964
495,0.00032855,0.000108547,0.500184026499816,151.63636363636363,0.7777777777777778
496,0.000328437,0.000107774,0.49900619094167487,151.67540322580646,0.780241935483871
497,0.000328043,0.000107445,0.49899396378269617,151.43661971830986,0.7806841046277666
498,0.000328036,0.000107229,0.4991313341898783,151.1586345381526,0.7811244979919679
499,0.000327721,0.000107188,0.4977907622473863,151.2364729458918,0.781563126252505
500,0.000327157,0.000106817,0.49861322645290573,151.258,0.782
501,0.00032651,0.000105063,0.49619161676646706,151.50499001996008,0.782435129740519
502,0.000326227,0.000104833,0.4967515168865457,151.36852589641435,0.7808764940239044
503,0.00032519,0.00010469,0.49712086049440407,151.12326043737573,0.7813121272365805
504,0.000324892,0.000104412,0.49892707248572066,151.73611111111111,0.7797619047619048
505,0.000324503,0.000104087,0.49886845827439885,151.5148514851485,0.7801980198019802
506,0.000324349,0.000103866,0.4985794231597073,151.35573122529644,0.782608695652174
507,0.000324134,0.000102592,0.49798473544292954,151.27810650887574,0.7850098619329389
508,0.000324042,0.000102471,0.4994176023855006,151.66338582677164,0.7834645669291339
509,0.000323949,0.000101881,0.49835248982875185,151.69351669941062,0.7838899803536346
510,0.000323949,0.00010127,0.49881928741572557,151.51372549019607,0.7823529411764706
511,0.000323784,0.000101016,0.49571580413934696,151.86301369863014,0.7827788649706457
512,0.000323055,0.000100612,0.49692123640145724,152.08984375,0.78125
513,0.000322869,0.000100366,0.4977860691818073,152.12670565302145,0.7797270955165692
514,0.000322798,9.94426e-05,0.49870866691549903,152.1828793774319,0.7782101167315175
515,0.000322414,9.94166e-05,0.4975728063682755,152.2388349514563,0.7805825242718447
516,0.000321058,9.91261e-05,0.4975935034034757,152.015503875969,0.7810077519379846
517,0.000320975,9.8149e-05,0.4966431883560464,152.036750483559,0.781431334622824
518,0.000320433,9.77298e-05,0.4979145273647976,152.3030888030888,0.7799227799227799
519,0.000318452,9.77008e-05,0.4992393273381981,152.6223506743738,0.7784200385356455
520,0.000317766,9.74362e-05,0.49944604804718157,152.34423076923076,0.7788461538461539
521,0.000316908,9.65411e-05,0.4975435462293832,152.53166986564298,0.7792706333973128
522,0.000315507,9.62162e-05,0.49858619434741247,152.68007662835248,0.7777777777777778
523,0.000310847,9.55678e-05,0.49900917565947117,152.49330783938814,0.7762906309751434
524,0.000309314,9.54129e-05,0.4968199349789143,152.7290076335878,0.7767175572519084
525,0.000308822,9.51277e-05,0.49595963635237295,152.73142857142858,0.7771428571428571
526,0.000308486,9.49394e-05,0.4961814093148931,152.4505703422053,0.779467680608365
527,0.000307427,9.48343e-05,0.49654943525057865,152.2258064516129,0.777988614800759
528,0.000307293,9.42284e-05,0.4974070546832718,152.24621212121212,0.7784090909090909
529,0.000306693,9.41671e-05,0.49641439112991836,152.2835538752363,0.77882797731569
530,0.000306225,9.38762e-05,0.4952616016780858,152.3566037735849,0.7811320754716982
531,0.000305318,9.31808e-05,0.49693528385803476,152.8418079096045,0.7796610169491526
532,0.000304324,9.31213e-05,0.49721230057198296,152.56578947368422,0.7800751879699248
533,0.000304164,9.28968e-05,0.4973779337372892,152.30769230769232,0.7804878048780488
534,0.000303809,9.21865e-05,0.4980939565277159,152.27715355805245,0.7808988764044944
535,0.000303357,9.18303e-05,0.49672195989649354,152.39439252336447,0.7813084112149533
536,0.000301118,9.12801e-05,0.49600535641728716,152.38059701492537,0.7817164179104478
537,0.000300487,9.039e-05,0.4969235419425399,152.42644320297953,0.7821229050279329
538,0.000299606,9.02823e-05,0.49469548813920206,152.68773234200742,0.7843866171003717
539,0.000299522,9.02794e-05,0.4956186784680878,152.73469387755102,0.7829313543599258
540,0.000298643,8.99751e-05,0.4969370471308349,153.01666666666668,0.7814814814814814
541,0.0002986,8.97941e-05,0.49633222541615285,152.97781885397413,0.7837338262476895
542,0.000298486,8.96935e-05,0.49696304153129356,152.90959409594095,0.7822878228782287
543,0.000297981,8.88133e-05,0.4962199079215203,152.9060773480663,0.7845303867403315
544,0.000297927,8.85567e-05,0.4946731620152182,153.06433823529412,0.7849264705882353
545,0.000296089,8.82917e-05,0.49478715187529115,152.84220183486238,0.7853211009174312
546,0.000295741,8.79982e-05,0.4943391280705672,152.76923076923077,0.7875457875457875
547,0.000294905,8.77837e-05,0.4942191983580962,152.62340036563072,0.7879341864716636
548,0.000294736,8.73001e-05,0.495624760223605,152.9470802919708,0.7864963503649635
549,0.00029375,8.67037e-05,0.493992042575298,153.12568306010928,0.7868852459016393
550,0.000293705,8.55873e-05,0.49324885990951045,153.13272727272727,0.7872727272727272
551,0.000293216,8.55667e-05,0.49128688760170985,153.3666061705989,0.7876588021778584
552,0.000292173,8.55321e-05,0.4903288169389745,153.42210144927537,0.7898550724637681
553,0.000292081,8.49064e-05,0.49172658924769597,153.73056057866185,0.7884267631103075
554,0.000291587,8.46704e-05,0.4907152020028688,153.79783393501805,0.7888086642599278
555,0.000290151,8.39484e-05,0.49076817500560405,153.62342342342342,0.7891891891891892
556,0.00029008,8.35845e-05,0.48895744688002835,153.83812949640287,0.789568345323741
557,0.000289623,8.32672e-05,0.49009496562958327,153.97845601436265,0.7881508078994613
558,0.000288198,8.32478e-05,0.4909444828776558,153.9784946236559,0.7867383512544803
559,0.000287342,8.23519e-05,0.48895713979111305,154.22540250447227,0.7871198568872988
560,0.00028698,8.21124e-05,0.4897345059266807,154.18214285714285,0.7857142857142857
561,0.000286784,8.19993e-05,0.4893382013591169,154.126559714795,0.7878787878787878
562,0.000286591,8.15467e-05,0.48965843168721407,153.8594306049822,0.7864768683274022
563,0.000286564,8.11457e-05,0.4911932491609684,154.22380106571936,0.7850799289520426
564,0.000286426,8.10742e-05,0.49219131360646684,154.29787234042553,0.7854609929078015
565,0.000286366,8.09938e-05,0.4937629252610933,154.6778761061947,0.784070796460177
566,0.000286324,8.09122e-05,0.4954892132023763,155.14134275618375,0.784452296819788
567,0.000286173,8.08547e-05,0.49517482495932486,155.05114638447972,0.7848324514991182
568,0.000285153,8.07545e-05,0.49331325394968517,155.28345070422534,0.7852112676056338
569,0.000285139,8.02187e-05,0.4933986404347996,155.09666080843584,0.7873462214411248
570,0.000283154,8.01996e-05,0.4928698944613643,155.0719298245614,0.7894736842105263
571,0.000282997,8.01802e-05,0.49325742236820647,154.83887915936953,0.7880910683012259
572,0.000282748,8.01465e-05,0.4928492916673182,154.78671328671328,0.7884615384615384
573,0.000282126,7.93284e-05,0.4916904395074067,154.90401396160559,0.7888307155322862
574,0.000282106,7.86791e-05,0.492999413199563,155.15331010452962,0.7874564459930313
575,0.000281881,7.8563e-05,0.49470230178170344,155.59652173913042,0.7860869565217391
576,0.000281631,7.8357e-05,0.49582879175585837,155.77256944444446,0.7864583333333334
577,0.000280992,7.8222e-05,0.49547015053586535,155.70363951473138,0.7868284228769498
578,0.000280144,7.79171e-05,0.49667621175318105,155.90657439446366,0.78719723183391
579,0.000279878,7.75197e-05,0.4971239552883149,155.7167530224525,0.7858376511226253
580,0.000279843,7.7335e-05,0.4961541782946728,155.7948275862069,0.7862068965517242
581,0.000279787,7.72174e-05,0.49708142050613696,155.8502581755594,0.7848537005163512
582,0.000278908,7.7121e-05,0.4983246633822484,156.0721649484536,0.7835051546391752
583,0.000278905,7.69488e-05,0.49912615493651874,156.08233276157804,0.7838765008576329
584,0.000278864,7.67053e-05,0.5006300096065016,156.42979452054794,0.7825342465753424
585,0.000278474,7.66936e-05,0.5011430193881068,156.3128205128205,0.7829059829059829
586,0.000278078,7.65597e-05,0.5020288265498637,156.36348122866895,0.7832764505119454
587,0.000277832,7.63794e-05,0.5032603544984505,156.5894378194208,0.7836456558773425
588,0.000276941,7.63303e-05,0.5017397980638462,156.77721088435374,0.7840136054421769
589,0.000276233,7.62438e-05,0.5030967484883719,157.0560271646859,0.7826825127334465
590,0.000275682,7.61769e-05,0.5030315761627001,156.91016949152544,0.7830508474576271
591,0.000275363,7.5141e-05,0.5034285566815182,156.75465313028764,0.7834179357021996
592,0.000274823,7.36998e-05,0.503391249919883,156.59966216216216,0.7837837837837838
593,0.000274587,7.33425e-05,0.5021606301027338,156.73524451939292,0.7858347386172007
594,0.000273427,7.24564e-05,0.502860257609744,156.6952861952862,0.7861952861952862
595,0.000272803,7.22336e-05,0.5035693166115752,156.67226890756302,0.7848739495798319
596,0.000270874,7.18509e-05,0.5030807711958731,156.64093959731542,0.785234899328859
597,0.000270548,7.163e-05,0.5038686268853635,156.64154103852596,0.7839195979899497
598,0.000269862,7.16175e-05,0.5042058234498289,156.45484949832775,0.782608695652174
599,0.000268248,7.16149e-05,0.5041191956491012,156.322203672788,0.7829716193656093
600,0.000267071,7.09973e-05,0.5041694606849251,156.13833333333332,0.785
601,0.000265974,7.06432e-05,0.5044994578484675,155.93843594009982,0.78369384359401
602,0.00026322,7.02447e-05,0.5037797021033558,155.96511627906978,0.7840531561461794
603,0.000262863,7.02171e-05,0.5035522926700559,155.87893864013267,0.7844112769485904
604,0.000262706,6.9712e-05,0.5041308472305671,155.7748344370861,0.7831125827814569
605,0.000259928,6.96439e-05,0.5026832211808576,155.96198347107438,0.7834710743801653
606,0.000259657,6.89474e-05,0.5029825791213623,155.74092409240924,0.7821782178217822
607,0.000259614,6.81988e-05,0.5027607036754559,155.65733113673807,0.7825370675453048
608,0.000258785,6.79303e-05,0.5037027001413947,155.72203947368422,0.78125
609,0.000258766,6.76159e-05,0.5037121459706004,155.56650246305418,0.7816091954022989
610,0.000258516,6.74804e-05,0.50297047826632,155.60491803278688,0.7836065573770492
611,0.000258222,6.74745e-05,0.5039427542685474,155.67921440261867,0.7823240589198036
612,0.000257425,6.69604e-05,0.5042160184651024,155.44771241830065,0.7810457516339869
613,0.000255932,6.68402e-05,0.5051298796515393,155.489396411093,0.7814029363784666
614,0.000255904,6.67068e-05,0.5049351587903501,155.39576547231272,0.7817589576547231
615,0.000255614,6.62696e-05,0.5053163457456499,155.2260162601626,0.7821138211382114
616,0.000255425,6.59035e-05,0.5044306420423076,155.2987012987013,0.7840909090909091
617,0.000254753,6.58377e-05,0.5047320105997669,155.08265802269042,0.7844408427876823
618,0.000254609,6.5716e-05,0.5041213726561704,155.09870550161813,0.7847896440129449
619,0.000254469,6.56544e-05,0.5040087206355888,154.9935379644588,0.7851373182552503
620,0.000254459,6.5296e-05,0.5025131651305952,155.20322580645163,0.7870967741935484
621,0.000254379,6.52397e-05,0.5040738249298207,155.54428341384863,0.7874396135265701
622,0.000254308,6.52145e-05,0.5042186500854414,155.33762057877814,0.7877813504823151
623,0.000253502,6.47844e-05,0.5051702558693483,155.3980738362761,0.7865168539325843
624,0.000253096,6.46465e-05,0.5064064143903201,155.57692307692307,0.7852564102564102
625,0.000251736,6.43501e-05,0.5069397613856701,155.448,0.7856
626,0.00025161,6.43281e-05,0.508014077992913,155.56869009584665,0.7859424920127795
627,0.000251328,6.39878e-05,0.508248386629964,155.33492822966508,0.784688995215311
628,0.000250769,6.32679e-05,0.5068888014136802,155.52229299363057,0.7866242038216561
629,0.000250397,6.31922e-05,0.5073630860928992,155.3751987281399,0.7853736089030207
630,0.000250017,6.31083e-05,0.5064135726000242,155.47142857142856,0.7857142857142857
631,0.000248902,6.20143e-05,0.5065391455733723,155.25198098256735,0.7876386687797148
632,0.000248543,6.19948e-05,0.5052120032815018,155.4367088607595,0.7879746835443038
633,0.000248144,6.18418e-05,0.5049355713605157,155.3791469194313,0.7883096366508688
634,0.000248067,6.15334e-05,0.5046334480394216,155.33123028391168,0.7886435331230284
635,0.000247938,6.14564e-05,0.5043853657219308,155.27244094488188,0.7905511811023622
636,0.000247664,6.12755e-05,0.5042799590961805,155.17924528301887,0.7924528301886793
637,0.000246285,6.11868e-05,0.5055204366010596,155.35949764521192,0.792778649921507
638,0.000244555,6.11189e-05,0.5055744885043787,155.19435736677116,0.7931034482758621
639,0.000244537,6.1108e-05,0.5061604538858097,155.0813771517997,0.7934272300469484
640,0.000244424,6.10876e-05,0.5049161407393341,155.2546875,0.79375
641,0.000244285,6.10677e-05,0.505973347245427,155.3556942277691,0.7925117004680188
642,0.000244267,6.09027e-05,0.5057433278025046,155.297507788162,0.7928348909657321
643,0.000243661,6.07722e-05,0.5062051089512315,155.13374805598755,0.7931570762052877
644,0.000243557,6.02448e-05,0.5074102069366702,155.29813664596273,0.7919254658385093
645,0.000243305,5.99135e-05,0.508013163883132,155.2062015503876,0.7906976744186046
646,0.000243044,5.97309e-05,0.5070883603066427,155.30959752321982,0.7910216718266254
647,0.000242262,5.96471e-05,0.5074540447568244,155.12210200927356,0.7897990726429676
648,0.000242082,5.85182e-05,0.5081632896461724,155.06172839506172,0.7901234567901234
649,0.000242022,5.82092e-05,0.5082142237222221,154.89214175654854,0.7904468412942989
650,0.0002419,5.81659e-05,0.5068259021607274,155.10153846153847,0.7907692307692308
651,0.000241472,5.80539e-05,0.5075658928665783,155.0522273425499,0.7895545314900153
652,0.000241237,5.73904e-05,0.5085958096472835,155.13650306748465,0.7883435582822086
653,0.000240829,5.73048e-05,0.5081748893156787,155.1271056661562,0.7886676875957122
654,0.000240565,5.72091e-05,0.5087610435057185,155.02599388379204,0.7889908256880734
655,0.000240473,5.71455e-05,0.509934192251529,155.16030534351145,0.7877862595419848
656,0.000239823,5.70821e-05,0.5093523304620257,155.1920731707317,0.7896341463414634
657,0.000239577,5.69072e-05,0.5102055495372105,155.20700152207002,0.7884322678843226
658,0.000239503,5.6907e-05,0.5109818299593828,155.17629179331308,0.7887537993920972
659,0.000238804,5.69023e-05,0.5102151417956886,155.25189681335357,0.7890743550834598
660,0.000238795,5.6877e-05,0.5104118048751359,155.02121212121213,0.7909090909090909
661,0.000237793,5.64564e-05,0.5117464625385071,155.23600605143722,0.789712556732224
662,0.000236808,5.59296e-05,0.5108814139566932,155.3368580060423,0.7900302114803626
663,0.000236573,5.57428e-05,0.5100420364328978,155.4313725490196,0.7918552036199095
664,0.000236501,5.56929e-05,0.5094552632608303,155.46987951807228,0.7921686746987951
665,0.000236431,5.56219e-05,0.5097529435490552,155.25714285714287,0.7909774436090226
666,0.000236188,5.551e-05,0.5085156777444779,155.44444444444446,0.7927927927927928
667,0.000236088,5.54548e-05,0.5089898946708348,155.28935532233882,0.7916041979010495
668,0.000235945,5.51923e-05,0.5101906610868973,155.4251497005988,0.7904191616766467
669,0.000235795,5.50072e-05,0.5076718931474745,155.85650224215246,0.7922272047832586
670,0.000235562,5.46682e-05,0.5063036974416308,156.07611940298509,0.7940298507462686
671,0.000234185,5.46128e-05,0.5069388681171606,155.97764530551416,0.7928464977645305
672,0.000234183,5.40879e-05,0.5069337408059731,155.84375,0.7946428571428571
673,0.000234016,5.32123e-05,0.5056041392589555,156.0594353640416,0.7964338781575037
674,0.000233985,5.28313e-05,0.5057484441184157,155.8753709198813,0.7967359050445104
675,0.000233949,5.27477e-05,0.5070282603117212,156.04,0.797037037037037
676,0.000232779,5.26226e-05,0.5054448946864969,156.30621301775147,0.7973372781065089
677,0.000232429,5.26106e-05,0.5035933495186292,156.6277695716396,0.7991137370753324
678,0.000232151,5.22768e-05,0.5036633587881366,156.47935103244836,0.8008849557522124
679,0.000231845,5.21431e-05,0.5046735062278258,156.52871870397644,0.801178203240059
680,0.000229361,5.21056e-05,0.505541249115907,156.5279411764706,0.8
681,0.000229206,5.20776e-05,0.5067860991332952,156.6725403817915,0.8002936857562408
682,0.00022869,5.19196e-05,0.5074831894698063,156.59384164222874,0.7991202346041055
683,0.000227964,5.1722e-05,0.5077489507423599,156.36603221083456,0.7994143484626647
684,0.000227928,5.09621e-05,0.5077926498017716,156.22076023391813,0.8011695906432749
685,0.000227812,5.08773e-05,0.5074284104429759,156.22919708029198,0.8029197080291971
686,0.000226939,5.02667e-05,0.5080728396360585,156.13119533527697,0.8017492711370262
687,0.000226243,5.02243e-05,0.5070520559932141,156.2882096069869,0.8020378457059679
688,0.000225868,5.00877e-05,0.5078249463150442,156.23837209302326,0.8023255813953488
689,0.000225747,5.00349e-05,0.5080975716789322,156.01596516690856,0.8040638606676342
690,0.000225031,4.96274e-05,0.5093046198126995,156.14202898550724,0.8043478260869565
691,0.000224469,4.90144e-05,0.509692966911012,155.9522431259045,0.804630969609262
692,0.000224226,4.87116e-05,0.5097214176529589,155.8135838150289,0.8063583815028902
693,0.00022422,4.87104e-05,0.5098601828789849,155.63059163059162,0.8080808080808081
694,0.000223579,4.85329e-05,0.5095094824532109,155.64121037463977,0.8097982708933718
695,0.000223481,4.79978e-05,0.5092374706901884,155.62446043165468,0.8115107913669065
696,0.000223057,4.79962e-05,0.5076542372752048,155.9051724137931,0.8117816091954023
697,0.00022238,4.76552e-05,0.5075663095673426,155.8106169296987,0.8134863701578192
698,0.000221866,4.76372e-05,0.5064285053607269,156.0028653295129,0.8137535816618912
699,0.000221758,4.73857e-05,0.5077423493711231,156.17453505007154,0.8140200286123033
700,0.000221277,4.72505e-05,0.5079797833237327,155.97571428571428,0.8157142857142857
